,Location,Post_Office,Postcode,State
7519,Solok Bunga Tanjung,Butterworth,13400,Pulau_Pinang
7520,Solok Cantik,Butterworth,13400,Pulau_Pinang
7521,Solok Cengal,Butterworth,13400,Pulau_Pinang
7522,Solok Kerapu,Butterworth,13400,Pulau_Pinang
7523,Solok Mak Mandin,Butterworth,13400,Pulau_Pinang
7524,Soon Gardens,Butterworth,13400,Pulau_Pinang
7525,Sungai Puyu,Butterworth,13400,Pulau_Pinang
7526,Taman Aman Jaya,Butterworth,13400,Pulau_Pinang
7527,Taman Aundro,Butterworth,13400,Pulau_Pinang
7528,Taman Bagan,Butterworth,13400,Pulau_Pinang
7529,Taman Bagan Lalang,Butterworth,13400,Pulau_Pinang
7530,Taman Baiduri,Butterworth,13400,Pulau_Pinang
7531,Taman Bayu,Butterworth,13400,Pulau_Pinang
7532,Taman Cantik,Butterworth,13400,Pulau_Pinang
7533,Bukit Jelutong,Permatang Pauh,13500,Pulau_Pinang
7534,Bukit Kecil,Permatang Pauh,13500,Pulau_Pinang
7535,Bukit Merah,Permatang Pauh,13500,Pulau_Pinang
7536,Hutan Nibong,Permatang Pauh,13500,Pulau_Pinang
7537,Jalan Ara Indah,Permatang Pauh,13500,Pulau_Pinang
7538,Jalan Arowana,Permatang Pauh,13500,Pulau_Pinang
7539,Jalan Arowana (1 - 4),Permatang Pauh,13500,Pulau_Pinang
7540,Jalan Arowana Emas (1 - 2),Permatang Pauh,13500,Pulau_Pinang
7541,Jalan Cermai,Permatang Pauh,13500,Pulau_Pinang
7542,Jalan Cermai (1 - 2),Permatang Pauh,13500,Pulau_Pinang
7543,Jalan Janggus (1 - 4),Permatang Pauh,13500,Pulau_Pinang
7544,Jalan Kubang Semang,Permatang Pauh,13500,Pulau_Pinang
7545,Jalan Nipah,Permatang Pauh,13500,Pulau_Pinang
7546,Jalan Pauh 1,Permatang Pauh,13500,Pulau_Pinang
7547,Jalan Pauh Indah,Permatang Pauh,13500,Pulau_Pinang
7548,Jalan Pauh Indah 1,Permatang Pauh,13500,Pulau_Pinang
7549,Jalan Perigi,Permatang Pauh,13500,Pulau_Pinang
7550,Jalan Permatang Janggus,Permatang Pauh,13500,Pulau_Pinang
7551,Jalan Permatang Nibong,Permatang Pauh,13500,Pulau_Pinang
7552,Jalan Permatang Pauh,Permatang Pauh,13500,Pulau_Pinang
7553,Jalan Permatang Tengah,Permatang Pauh,13500,Pulau_Pinang
7554,Jalan Sama Gagah,Permatang Pauh,13500,Pulau_Pinang
7555,Jalan Seberang Jaya,Permatang Pauh,13500,Pulau_Pinang
7556,Jalan Sempilai,Permatang Pauh,13500,Pulau_Pinang
7557,Jalan Taman Pauh,Permatang Pauh,13500,Pulau_Pinang
7558,Kampung Bagan Serai,Permatang Pauh,13500,Pulau_Pinang
7559,Kampung Belah Dua,Permatang Pauh,13500,Pulau_Pinang
7560,Kampung Besar,Permatang Pauh,13500,Pulau_Pinang
7561,Kampung Kota,Permatang Pauh,13500,Pulau_Pinang
7562,Kampung Pertama,Permatang Pauh,13500,Pulau_Pinang
7563,Kampung Samagagah,Permatang Pauh,13500,Pulau_Pinang
7564,Kampung Tok Ebot,Permatang Pauh,13500,Pulau_Pinang
7565,Kawasan Perniagaan Arowana,Permatang Pauh,13500,Pulau_Pinang
7566,Kompleks Sempilai,Permatang Pauh,13500,Pulau_Pinang
7567,Lintang Arowana (1 - 2),Permatang Pauh,13500,Pulau_Pinang
7568,Lintang Pauh Indah (1 - 6),Permatang Pauh,13500,Pulau_Pinang
7569,Lorong Ara Indah (1/1 - 3/2),Permatang Pauh,13500,Pulau_Pinang
7570,Lorong Ara Indah 1,Permatang Pauh,13500,Pulau_Pinang
7571,"Lorong Arowana (1, 3)",Permatang Pauh,13500,Pulau_Pinang
7572,Lorong Arowana Emas,Permatang Pauh,13500,Pulau_Pinang
7573,Lorong Cermai,Permatang Pauh,13500,Pulau_Pinang
7574,Lorong Desa Sutera,Permatang Pauh,13500,Pulau_Pinang
7575,"Lorong Janggus Jaya (1, 10, 12)",Permatang Pauh,13500,Pulau_Pinang
7576,Lorong Pauh,Permatang Pauh,13500,Pulau_Pinang
7577,Lorong Pauh (2 - 16),Permatang Pauh,13500,Pulau_Pinang
7578,Lorong Pauh Indah,Permatang Pauh,13500,Pulau_Pinang
7579,Lorong Pauh Indah 2,Permatang Pauh,13500,Pulau_Pinang
7580,Lorong Sama Gagah,Permatang Pauh,13500,Pulau_Pinang
7581,Lorong Seri Arowana (11 - 14),Permatang Pauh,13500,Pulau_Pinang
7582,Lorong Seri Arowana 2,Permatang Pauh,13500,Pulau_Pinang
7583,Lorong Sutera Prima (1 - 9),Permatang Pauh,13500,Pulau_Pinang
7584,Pangsapuri Idaman,Permatang Pauh,13500,Pulau_Pinang
7585,Pengkalan Tambang,Permatang Pauh,13500,Pulau_Pinang
7586,Permatang Ara,Permatang Pauh,13500,Pulau_Pinang
7587,Permatang Janggus,Permatang Pauh,13500,Pulau_Pinang
7588,Permatang Nibong,Permatang Pauh,13500,Pulau_Pinang
7589,Permatang Pasir,Permatang Pauh,13500,Pulau_Pinang
7590,Permatang Pauh,Permatang Pauh,13500,Pulau_Pinang
7591,Permatang Rambai,Permatang Pauh,13500,Pulau_Pinang
7592,Permatang Rotan,Permatang Pauh,13500,Pulau_Pinang
7593,Permatang Tengah,Permatang Pauh,13500,Pulau_Pinang
7594,Permatang To' Kandu,Permatang Pauh,13500,Pulau_Pinang
7595,Persiaran Ara Indah,Permatang Pauh,13500,Pulau_Pinang
7596,Sama Gagah,Permatang Pauh,13500,Pulau_Pinang
7597,Solok Nipah (1 - 3),Permatang Pauh,13500,Pulau_Pinang
7598,Solok Samagagah,Permatang Pauh,13500,Pulau_Pinang
7599,Solok Samagagah (1 - 3),Permatang Pauh,13500,Pulau_Pinang
7600,Sungai Derhaka,Permatang Pauh,13500,Pulau_Pinang
7601,Sungai Sintok,Permatang Pauh,13500,Pulau_Pinang
7602,Taman Arowana,Permatang Pauh,13500,Pulau_Pinang
7603,Taman Arowana Emas,Permatang Pauh,13500,Pulau_Pinang
7604,Taman Cermai,Permatang Pauh,13500,Pulau_Pinang
7605,Taman Desa Sutera,Permatang Pauh,13500,Pulau_Pinang
7606,Taman Haji Mohd Amin,Permatang Pauh,13500,Pulau_Pinang
7607,Taman Himalaya,Permatang Pauh,13500,Pulau_Pinang
7608,Taman Janggus,Permatang Pauh,13500,Pulau_Pinang
7609,Taman Janggus Jaya,Permatang Pauh,13500,Pulau_Pinang
7610,Taman Pauh,Permatang Pauh,13500,Pulau_Pinang
7611,Taman Pauh Indah,Permatang Pauh,13500,Pulau_Pinang
7612,Taman Pauh Jaya (1 - 2),Permatang Pauh,13500,Pulau_Pinang
7613,Taman Permatang Jaya,Permatang Pauh,13500,Pulau_Pinang
7614,Taman Seri Impian,Permatang Pauh,13500,Pulau_Pinang
7615,Tanjung Putus,Permatang Pauh,13500,Pulau_Pinang
7616,Tingkat Nipah,Permatang Pauh,13500,Pulau_Pinang
7617,Tingkat Sama Gagah,Permatang Pauh,13500,Pulau_Pinang
7618,Perumahan Bomba,Perai,13600,Pulau_Pinang
7619,Perumahan TNB,Perai,13600,Pulau_Pinang
7620,Puncak Perusahaan,Perai,13600,Pulau_Pinang
7621,Solok Kikik (1 - 2),Perai,13600,Pulau_Pinang
7622,Solok Perusahaan,Perai,13600,Pulau_Pinang
7623,Taman Emas,Perai,13600,Pulau_Pinang
7624,Taman Inderawasih,Perai,13600,Pulau_Pinang
7625,Taman Kepar,Perai,13600,Pulau_Pinang
7626,Taman Nagasari,Perai,13600,Pulau_Pinang
7627,Taman Pelangi,Perai,13600,Pulau_Pinang
7628,Taman Perai,Perai,13600,Pulau_Pinang
7629,Taman Perai Indah,Perai,13600,Pulau_Pinang
7630,Taman Perindustrian Saga Jaya,Perai,13600,Pulau_Pinang
7631,Taman Perusahaan Pelangi,Perai,13600,Pulau_Pinang
7632,Taman Saga,Perai,13600,Pulau_Pinang
7633,Taman Saga Jaya,Perai,13600,Pulau_Pinang
7634,Taman Senangin,Perai,13600,Pulau_Pinang
7635,Tingkat Kikik,Perai,13600,Pulau_Pinang
7636,Tingkat Perusahaan,Perai,13600,Pulau_Pinang
7637,Tingkat Senangin,Perai,13600,Pulau_Pinang
7638,Tingkat Talang,Perai,13600,Pulau_Pinang
7639,Zon Perindustrian Perai,Perai,13600,Pulau_Pinang
7640,Bandar Perai Jaya,Perai,13600,Pulau_Pinang
7641,Dermaga Perai,Perai,13600,Pulau_Pinang
7642,Halaman Kikik,Perai,13600,Pulau_Pinang
7643,Hujung Perusahaan,Perai,13600,Pulau_Pinang
7644,Institut Teknologi Tun Abdul Razak,Perai,13600,Pulau_Pinang
7645,Jalan Baru Prai,Perai,13600,Pulau_Pinang
7646,Jalan Besar Perai,Perai,13600,Pulau_Pinang
7647,Jalan Chain Ferry,Perai,13600,Pulau_Pinang
7648,Jalan Dato Keramat,Perai,13600,Pulau_Pinang
7649,Jalan Kepar,Perai,13600,Pulau_Pinang
7650,Jalan Kikik,Perai,13600,Pulau_Pinang
7651,Jalan Nagasari,Perai,13600,Pulau_Pinang
7652,Jalan Pelangi,Perai,13600,Pulau_Pinang
7653,Jalan Pengkalan,Perai,13600,Pulau_Pinang
7654,Jalan Perai Utama,Perai,13600,Pulau_Pinang
7655,Jalan Persiaran Baru 1,Perai,13600,Pulau_Pinang
7656,Jalan Perusahaan,Perai,13600,Pulau_Pinang
7657,Jalan Perusahaan 1,Perai,13600,Pulau_Pinang
7658,Jalan Perusahaan 4B,Perai,13600,Pulau_Pinang
7659,Jalan Perusahaan 6D,Perai,13600,Pulau_Pinang
7660,Jalan Perusahaan Baru,Perai,13600,Pulau_Pinang
7661,Jalan Perusahaan Baru 1,Perai,13600,Pulau_Pinang
7662,Jalan Perusahaan Maju,Perai,13600,Pulau_Pinang
7663,Jalan Sagajaya,Perai,13600,Pulau_Pinang
7664,Jalan Satu Perai,Perai,13600,Pulau_Pinang
7665,Jalan Senangin (1 - 2),Perai,13600,Pulau_Pinang
7666,Jalan Talang,Perai,13600,Pulau_Pinang
7667,Kampung Dato Keramat,Perai,13600,Pulau_Pinang
7668,Kampung Dock,Perai,13600,Pulau_Pinang
7669,Kampung Jalan Besar,Perai,13600,Pulau_Pinang
7670,Kampung Kastam,Perai,13600,Pulau_Pinang
7671,Kampung Main Road,Perai,13600,Pulau_Pinang
7672,Kampung Manis,Perai,13600,Pulau_Pinang
7673,Kampung Prai Garden,Perai,13600,Pulau_Pinang
7674,Kampung Railway Perai,Perai,13600,Pulau_Pinang
7675,Kawasan Perusahaan Bukit Tengah,Perai,13600,Pulau_Pinang
7676,Kawasan Perusahaan Perai,Perai,13600,Pulau_Pinang
7677,Klinik Kesihatan,Perai,13600,Pulau_Pinang
7678,Kuarters JKR,Perai,13600,Pulau_Pinang
7679,Kuarters Kastam,Perai,13600,Pulau_Pinang
7680,Kuarters Kesihatan,Perai,13600,Pulau_Pinang
7681,Lebuhraya Juru,Perai,13600,Pulau_Pinang
7682,Lebuhraya Utara Selatan (Pejabat Plus),Perai,13600,Pulau_Pinang
7683,Lengkok Kikik (1 - 8),Perai,13600,Pulau_Pinang
7684,Lengkok Persiaran Maju,Perai,13600,Pulau_Pinang
7685,"Lintang Talang (2, 4, 6)",Perai,13600,Pulau_Pinang
7686,Lorong Kikik (1 - 6),Perai,13600,Pulau_Pinang
7687,Lorong Nagasari (1 - 17),Perai,13600,Pulau_Pinang
7688,Lorong Perai Utama,Perai,13600,Pulau_Pinang
7689,Lorong Perusahaan,Perai,13600,Pulau_Pinang
7690,"Lorong Perusahaan (3, 3A)",Perai,13600,Pulau_Pinang
7691,Lorong Perusahaan Baru,Perai,13600,Pulau_Pinang
7692,Lorong Perusahaan Baru (1 - 2),Perai,13600,Pulau_Pinang
7693,Lorong Perusahaan Maju,Perai,13600,Pulau_Pinang
7694,Lorong Sagajaya (1 - 15),Perai,13600,Pulau_Pinang
7695,Lorong Senangin (1 - 15),Perai,13600,Pulau_Pinang
7696,Lorong Talang,Perai,13600,Pulau_Pinang
7697,Medan Kikik (1 - 3),Perai,13600,Pulau_Pinang
7698,Medan Senangin,Perai,13600,Pulau_Pinang
7699,Medan Talang,Perai,13600,Pulau_Pinang
7700,Pangsapuri KTM,Perai,13600,Pulau_Pinang
7701,Pangsapuri Perai Utama,Perai,13600,Pulau_Pinang
7702,Pangsapuri Setiawira,Perai,13600,Pulau_Pinang
7703,Perai Garden,Perai,13600,Pulau_Pinang
7704,Perai Industrial Estate,Perai,13600,Pulau_Pinang
7705,Perai Industrial Kompleks,Perai,13600,Pulau_Pinang
7706,Persiaran Kikik (1 - 5),Perai,13600,Pulau_Pinang
7707,Persiaran Maju,Perai,13600,Pulau_Pinang
7708,Jalan Laguna (1 - 3),Perai,13700,Pulau_Pinang
7709,Lorong Mega (1 - 3),Perai,13700,Pulau_Pinang
7710,Lorong Pauh Jaya 5/1,Perai,13700,Pulau_Pinang
7711,Lorong Pauh Jaya 5/2,Perai,13700,Pulau_Pinang
7712,Pangsapuri Laguna Indah,Perai,13700,Pulau_Pinang
7713,Pangsapuri Palma Laguna,Perai,13700,Pulau_Pinang
7714,Pangsapuri Pinang Laguna,Perai,13700,Pulau_Pinang
7715,Bandar Perai Jaya,Perai,13700,Pulau_Pinang
7716,Bandar Seberang Jaya,Perai,13700,Pulau_Pinang
7717,Bandar Sunway,Perai,13700,Pulau_Pinang
7718,Desa Cemara,Perai,13700,Pulau_Pinang
7719,Desa Sembilang,Perai,13700,Pulau_Pinang
7720,Dewan Pauh Jaya,Perai,13700,Pulau_Pinang
7721,Gerbang Kurau,Perai,13700,Pulau_Pinang
7722,Gerbang Tuna,Perai,13700,Pulau_Pinang
7723,Hala Kalui,Perai,13700,Pulau_Pinang
7724,Halaman Siakap,Perai,13700,Pulau_Pinang
7725,Halaman Tenggiri,Perai,13700,Pulau_Pinang
7726,Jalan Baru,Perai,13700,Pulau_Pinang
7727,Jalan Baru Kampung Jawa,Perai,13700,Pulau_Pinang
7728,Jalan Baru Kampung Setul,Perai,13700,Pulau_Pinang
7729,Jalan Baru Kampung Teluk,Perai,13700,Pulau_Pinang
7730,Jalan Baru Kampung Tersusun,Perai,13700,Pulau_Pinang
7731,Jalan Baru Perai,Perai,13700,Pulau_Pinang
7732,Jalan Baru Perai Mk 1,Perai,13700,Pulau_Pinang
7733,Jalan Baru Perai Mk 6,Perai,13700,Pulau_Pinang
7734,Jalan Baru Taman Chai Leng,Perai,13700,Pulau_Pinang
7735,Jalan Bawal,Perai,13700,Pulau_Pinang
7736,Jalan Chain Ferry,Perai,13700,Pulau_Pinang
7737,Jalan Gan Chai Leng,Perai,13700,Pulau_Pinang
7738,Jalan Jelawat,Perai,13700,Pulau_Pinang
7739,Jalan Jenahak,Perai,13700,Pulau_Pinang
7740,Jalan Kalui,Perai,13700,Pulau_Pinang
7741,Jalan Kelasah,Perai,13700,Pulau_Pinang
7742,Jalan Kelisa Emas,Perai,13700,Pulau_Pinang
7743,"Jalan Kelisa Emas (4, 6)",Perai,13700,Pulau_Pinang
7744,Jalan Kelisah,Perai,13700,Pulau_Pinang
7745,Jalan Kurau,Perai,13700,Pulau_Pinang
7746,Jalan Lampam,Perai,13700,Pulau_Pinang
7747,Jalan Medan Tenggiri,Perai,13700,Pulau_Pinang
7748,Jalan Pauh Jaya,Perai,13700,Pulau_Pinang
7749,Jalan Pauh Jaya (1/1 - 1/3),Perai,13700,Pulau_Pinang
7750,Jalan Pauh Jaya 1,Perai,13700,Pulau_Pinang
7751,Jalan Perai Jaya,Perai,13700,Pulau_Pinang
7752,Jalan Perdana,Perai,13700,Pulau_Pinang
7753,Jalan Perpustakaan,Perai,13700,Pulau_Pinang
7754,Jalan Sembilang,Perai,13700,Pulau_Pinang
7755,"Jalan Seri Arowana (1, 3)",Perai,13700,Pulau_Pinang
7756,Jalan Siakap,Perai,13700,Pulau_Pinang
7757,Jalan Sutera,Perai,13700,Pulau_Pinang
7758,Jalan Sutera 3,Perai,13700,Pulau_Pinang
7759,Jalan Sutera Prima,Perai,13700,Pulau_Pinang
7760,Jalan Tenggiri,Perai,13700,Pulau_Pinang
7761,Jalan Terubuk,Perai,13700,Pulau_Pinang
7762,Jalan Todak,Perai,13700,Pulau_Pinang
7763,Jalan Tun Hussain Onn,Perai,13700,Pulau_Pinang
7764,Jalan Tuna,Perai,13700,Pulau_Pinang
7765,Kampung Jalan Baru,Perai,13700,Pulau_Pinang
7766,Kampung Jawa,Perai,13700,Pulau_Pinang
7767,Kampung Masjid Timah,Perai,13700,Pulau_Pinang
7768,Kampung Seberang Jaya,Perai,13700,Pulau_Pinang
7769,Kampung Setol (Perai),Perai,13700,Pulau_Pinang
7770,Kampung Telok (Perai),Perai,13700,Pulau_Pinang
7771,Komplek Chai Leng Park,Perai,13700,Pulau_Pinang
7772,Kompleks Taman Chai Leng,Perai,13700,Pulau_Pinang
7773,Kompleks Taman Siakap,Perai,13700,Pulau_Pinang
7774,Lebuh Bawal,Perai,13700,Pulau_Pinang
7775,Lebuh Kurau,Perai,13700,Pulau_Pinang
7776,Lebuh Sutera,Perai,13700,Pulau_Pinang
7777,Lebuh Tenggiri,Perai,13700,Pulau_Pinang
7778,Lebuh Tuna,Perai,13700,Pulau_Pinang
7779,Lebuhraya Kurau,Perai,13700,Pulau_Pinang
7780,Lengkok Kurau,Perai,13700,Pulau_Pinang
7781,Lengkok Pauh Jaya,Perai,13700,Pulau_Pinang
7782,Lengkok Sembilang,Perai,13700,Pulau_Pinang
7783,Lengkok Siakap,Perai,13700,Pulau_Pinang
7784,Lengkok Tenggiri,Perai,13700,Pulau_Pinang
7785,Lengkok Tuna,Perai,13700,Pulau_Pinang
7786,Lengkungan Kurau,Perai,13700,Pulau_Pinang
7787,Lintang Kalui,Perai,13700,Pulau_Pinang
7788,Lintang Kurau,Perai,13700,Pulau_Pinang
7789,Lintang Kurau (1 - 7),Perai,13700,Pulau_Pinang
7790,Lintang Sembilang,Perai,13700,Pulau_Pinang
7791,Lintang Siakap,Perai,13700,Pulau_Pinang
7792,"Lintang Siakap (1, 3, 5)",Perai,13700,Pulau_Pinang
7793,Tingkat Siakap,Perai,13700,Pulau_Pinang
7794,"Tingkat Siakap (1, 3, 9, 11, 15, 17)",Perai,13700,Pulau_Pinang
7795,Tingkat Tenggiri,Perai,13700,Pulau_Pinang
7796,Tingkat Tuna,Perai,13700,Pulau_Pinang
7797,Tingkat Tuna (1 - 3),Perai,13700,Pulau_Pinang
7798,Lintang Tenggiri,Perai,13700,Pulau_Pinang
7799,Lorong Bawal,Perai,13700,Pulau_Pinang
7800,Lorong Bawal (1 - 7),Perai,13700,Pulau_Pinang
7801,Lorong Desa Sutera,Perai,13700,Pulau_Pinang
7802,Lorong Haruan,Perai,13700,Pulau_Pinang
7803,Lorong Irama (1 - 8),Perai,13700,Pulau_Pinang
7804,Lorong Jenahak,Perai,13700,Pulau_Pinang
7805,Lorong Kalui,Perai,13700,Pulau_Pinang
7806,Lorong Kelasah,Perai,13700,Pulau_Pinang
7807,Lorong Kelisa Emas (2 - 6),Perai,13700,Pulau_Pinang
7808,Lorong Kurau,Perai,13700,Pulau_Pinang
7809,Lorong Kurau (1 - 33),Perai,13700,Pulau_Pinang
7810,Lorong Lampam,Perai,13700,Pulau_Pinang
7811,Lorong Lampan (1 - 2),Perai,13700,Pulau_Pinang
7812,Lorong Pauh Jaya,Perai,13700,Pulau_Pinang
7813,Lorong Pauh Jaya (4/1 - 4/9),Perai,13700,Pulau_Pinang
7814,Lorong Pauh Jaya 1/1,Perai,13700,Pulau_Pinang
7815,Lorong Sembilang,Perai,13700,Pulau_Pinang
7816,Lorong Sembilang (2 - 34),Perai,13700,Pulau_Pinang
7817,Lorong Seri Arowana,Perai,13700,Pulau_Pinang
7818,Lorong Seri Arowana (4 - 7),Perai,13700,Pulau_Pinang
7819,Lorong Seri Arowana 1/1,Perai,13700,Pulau_Pinang
7820,Lorong Seri Arowana 2,Perai,13700,Pulau_Pinang
7821,Lorong Siakap,Perai,13700,Pulau_Pinang
7822,Lorong Siakap( 2 - 36),Perai,13700,Pulau_Pinang
7823,Lorong Sutera,Perai,13700,Pulau_Pinang
7824,Lorong Sutera (1 - 13),Perai,13700,Pulau_Pinang
7825,Lorong Sutera Prima (1 - 9),Perai,13700,Pulau_Pinang
7826,Lorong Tenggiri,Perai,13700,Pulau_Pinang
7827,Lorong Tenggiri (1 - 28),Perai,13700,Pulau_Pinang
7828,Lorong Tuna,Perai,13700,Pulau_Pinang
7829,Medan Haruan,Perai,13700,Pulau_Pinang
7830,Medan Haruan (1 - 2),Perai,13700,Pulau_Pinang
7831,Medan Kurau (1 - 3),Perai,13700,Pulau_Pinang
7832,Medan Siakap,Perai,13700,Pulau_Pinang
7833,Medan Tenggiri,Perai,13700,Pulau_Pinang
7834,Pangsapuri Intan,Perai,13700,Pulau_Pinang
7835,Penang Bird Park,Perai,13700,Pulau_Pinang
7836,Perai Jaya,Perai,13700,Pulau_Pinang
7837,Persiaran Bawal,Perai,13700,Pulau_Pinang
7838,Persiaran Sembilang,Perai,13700,Pulau_Pinang
7839,Persiaran Siakap,Perai,13700,Pulau_Pinang
7840,Persiaran Tenggiri,Perai,13700,Pulau_Pinang
7841,Persiaran Tuna,Perai,13700,Pulau_Pinang
7842,Pintai Kalui,Perai,13700,Pulau_Pinang
7843,Pintas Kalui (1 - 2),Perai,13700,Pulau_Pinang
7844,Pintas Sembilang (1 - 14),Perai,13700,Pulau_Pinang
7845,Pintas Siakap,Perai,13700,Pulau_Pinang
7846,Pintas Siakap (1 - 2),Perai,13700,Pulau_Pinang
7847,Pintas Tenggiri,Perai,13700,Pulau_Pinang
7848,Pintas Tenggiri (1 - 6),Perai,13700,Pulau_Pinang
7849,Pintas Terubuk,Perai,13700,Pulau_Pinang
7850,Pintas Tuna,Perai,13700,Pulau_Pinang
7851,Pintas Tuna (1 - 2),Perai,13700,Pulau_Pinang
7852,Pintasan Sembilang,Perai,13700,Pulau_Pinang
7853,Plot Kampung Surau (25 - 113),Perai,13700,Pulau_Pinang
7854,Pusat Bandar Sunway,Perai,13700,Pulau_Pinang
7855,Safira Country Club,Perai,13700,Pulau_Pinang
7856,Seberang Jaya,Perai,13700,Pulau_Pinang
7857,Seberang Jaya Industrial Estate,Perai,13700,Pulau_Pinang
7858,Solok Jenahak,Perai,13700,Pulau_Pinang
7859,Solok Jenahak (1 - 2),Perai,13700,Pulau_Pinang
7860,Solok Kalui,Perai,13700,Pulau_Pinang
7861,Solok Kurau,Perai,13700,Pulau_Pinang
7862,Solok Kurau 1,Perai,13700,Pulau_Pinang
7863,Solok Lampam,Perai,13700,Pulau_Pinang
7864,Solok Lampam (1 - 2),Perai,13700,Pulau_Pinang
7865,Solok Sembilang,Perai,13700,Pulau_Pinang
7866,Solok Siakap,Perai,13700,Pulau_Pinang
7867,Solok Tenggiri,Perai,13700,Pulau_Pinang
7868,Solok Terubuk,Perai,13700,Pulau_Pinang
7869,Solok Tuna,Perai,13700,Pulau_Pinang
7870,Sunway Carnival Mall,Perai,13700,Pulau_Pinang
7871,Taman Baru,Perai,13700,Pulau_Pinang
7872,Taman Baru Jalan Tun Hussein Onn,Perai,13700,Pulau_Pinang
7873,Taman Chai Leng,Perai,13700,Pulau_Pinang
7874,Taman Desa Sutera,Perai,13700,Pulau_Pinang
7875,Taman Haruan,Perai,13700,Pulau_Pinang
7876,Taman Irama,Perai,13700,Pulau_Pinang
7877,Taman Kelasah,Perai,13700,Pulau_Pinang
7878,Taman Kelisa Emas,Perai,13700,Pulau_Pinang
7879,Taman Kimsar,Perai,13700,Pulau_Pinang
7880,Taman Kurau,Perai,13700,Pulau_Pinang
7881,Taman Lampam,Perai,13700,Pulau_Pinang
7882,Taman Pauh Jaya,Perai,13700,Pulau_Pinang
7883,Taman Pauh Jaya (1 - 2),Perai,13700,Pulau_Pinang
7884,Taman Pauh Jaya (2/1 - 2/8),Perai,13700,Pulau_Pinang
7885,Taman Siakap,Perai,13700,Pulau_Pinang
7886,Taman Sri Arowana,Perai,13700,Pulau_Pinang
7887,Taman Supreme,Perai,13700,Pulau_Pinang
7888,Taman Sutera,Perai,13700,Pulau_Pinang
7889,Taman Sutera Prima,Perai,13700,Pulau_Pinang
7890,Taman Tun Hussein Onn,Perai,13700,Pulau_Pinang
7891,Telok Indah,Perai,13700,Pulau_Pinang
7892,Tingkat Bawal,Perai,13700,Pulau_Pinang
7893,"Tingkat Bawal (2, 4)",Perai,13700,Pulau_Pinang
7894,Tingkat Haruan,Perai,13700,Pulau_Pinang
7895,"Tingkat Haruan (2, 4, 6)",Perai,13700,Pulau_Pinang
7896,Tingkat Kurau,Perai,13700,Pulau_Pinang
7897,"Tingkat Kurau (2, 4, 6, 8)",Perai,13700,Pulau_Pinang
7898,"Solok Merbau Indah (1, 2, 3, 4, 6, 7)",Butterworth,13800,Pulau_Pinang
7899,Gelang Bubu,Butterworth,13800,Pulau_Pinang
7900,Jalan Haji Murshid,Butterworth,13800,Pulau_Pinang
7901,Jalan Mahsuri,Butterworth,13800,Pulau_Pinang
7902,Jalan Seri Maklom,Butterworth,13800,Pulau_Pinang
7903,Jalan Merbau Indah,Butterworth,13800,Pulau_Pinang
7904,Jalan Merbau Indah 1,Butterworth,13800,Pulau_Pinang
7905,Jalan Merbau Jaya,Butterworth,13800,Pulau_Pinang
7906,Jalan Murni,Butterworth,13800,Pulau_Pinang
7907,Jalan Murni 1,Butterworth,13800,Pulau_Pinang
7908,Jalan Pengkalan Machang,Butterworth,13800,Pulau_Pinang
7909,"Jalan Perda (1,2 & 3)",Butterworth,13800,Pulau_Pinang
7910,Jalan Permatang Sungai Dua,Butterworth,13800,Pulau_Pinang
7911,Jalan Perusahaan Sungai Lokan 3,Butterworth,13800,Pulau_Pinang
7912,Jalan Seri Murni,Butterworth,13800,Pulau_Pinang
7913,Jalan Seri Murni 1,Butterworth,13800,Pulau_Pinang
7914,Jalan Sri Murni ( 1 - 5),Butterworth,13800,Pulau_Pinang
7915,Jalan Sungai Dua,Butterworth,13800,Pulau_Pinang
7916,Jalan Sungai Dua Utama (1 - 3),Butterworth,13800,Pulau_Pinang
7917,Kampung Alor Merah,Butterworth,13800,Pulau_Pinang
7918,Kampung Belakang Balai Polis,Butterworth,13800,Pulau_Pinang
7919,Kampung Kolam,Butterworth,13800,Pulau_Pinang
7920,Kampung Kolam Sungai Dua,Butterworth,13800,Pulau_Pinang
7921,Kampung Maklom,Butterworth,13800,Pulau_Pinang
7922,Kampung Manggis Mk.16,Butterworth,13800,Pulau_Pinang
7923,Kampung Merbau Kudung,Butterworth,13800,Pulau_Pinang
7924,Kampung Pekan Darat,Butterworth,13800,Pulau_Pinang
7925,Kampung Pengkalan Machang,Butterworth,13800,Pulau_Pinang
7926,Kampung Permatang Benuan,Butterworth,13800,Pulau_Pinang
7927,Kampung Permatang Che Tak,Butterworth,13800,Pulau_Pinang
7928,Kampung Permatang Tok Bidan,Butterworth,13800,Pulau_Pinang
7929,Kampung Permatang Tok Jaya,Butterworth,13800,Pulau_Pinang
7930,Kampung Petani,Butterworth,13800,Pulau_Pinang
7931,Kampung Sungai Lokan,Butterworth,13800,Pulau_Pinang
7932,Kampung Telok,Butterworth,13800,Pulau_Pinang
7933,Kampung Tok Adam,Butterworth,13800,Pulau_Pinang
7934,Lengkok Murni,Butterworth,13800,Pulau_Pinang
7935,"Lintang Murni (1, 3, 5)",Butterworth,13800,Pulau_Pinang
7936,Lintang Perusahaan Sungai Lokan 4,Butterworth,13800,Pulau_Pinang
7937,Lorong Machang 1,Butterworth,13800,Pulau_Pinang
