,Location,Post_Office,Postcode,State
34488,Taman Templer Lagenda,Rawang,48000,Selangor
34489,Taman Tun Teja,Rawang,48000,Selangor
34490,Taman Velox,Rawang,48000,Selangor
34491,Jalan Batu Arang,Rawang,48000,Selangor
34492,Jalan Bunga Pagoda,Rawang,48000,Selangor
34493,Jalan Bandar Rawang 16,Rawang,48000,Selangor
34494,Jalan DM-5,Rawang,48000,Selangor
34495,Mutiara Residence,Rawang,48000,Selangor
34496,Villa Senja Residence,Rawang,48000,Selangor
34497,Templer Park Resort,Rawang,48000,Selangor
34498,Pusat Perniagaan Rawang Millenium,Rawang,48000,Selangor
34499,Serena Residence,Rawang,48000,Selangor
34500,Taman Tasik,Rawang,48000,Selangor
34501,Taman Industri Rawang Indah,Rawang,48000,Selangor
34502,Taman Kenanga Residence,Rawang,48000,Selangor
34503,Taman Desamas,Rawang,48000,Selangor
34504,Taman Sari,Rawang,48000,Selangor
34505,Taman Tasik Residensi,Rawang,48000,Selangor
34506,Taman Regensi Rawang,Rawang,48000,Selangor
34507,Jalan Bandar Rawang 15,Rawang,48000,Selangor
34508,Pusat Komersial Rawang 1,Rawang,48000,Selangor
34509,Taman Anggun 3,Rawang,48000,Selangor
34510,Pusat Komersial Anggun City,Rawang,48000,Selangor
34511,Jalan Rawang,Rawang,48000,Selangor
34512,Hospital Pakar Rawang,Rawang,48000,Selangor
34513,Majestic Rawang,Rawang,48000,Selangor
34514,Setia Eco Templer,Rawang,48000,Selangor
34515,Puteri Heights,Rawang,48000,Selangor
34516,Taman Dolomite Templer,Rawang,48000,Selangor
34517,Taman Rawang Tin,Rawang,48000,Selangor
34518,Kawasan Perindustrian Rawang Perdana,Rawang,48000,Selangor
34519,Dataran Amansiara,Rawang,48000,Selangor
34520,Taman Templer Jhara,Rawang,48000,Selangor
34521,Taman Villa Senja,Rawang,48000,Selangor
34522,Taman Bayu Lagenda,Rawang,48000,Selangor
34523,Plaza Rawang 1,Rawang,48000,Selangor
34524,Taman Industri Bukit Rawang Jaya,Rawang,48000,Selangor
34525,Jalan Anggun (1A - 1H),Rawang,48000,Selangor
34526,Jalan Anggun (1J - 1K),Rawang,48000,Selangor
34527,Taman Anggun 1,Rawang,48000,Selangor
34528,Jalan SJ 3,Rawang,48000,Selangor
34529,Taman Setia Jaya,Rawang,48000,Selangor
34530,Taman Saujana Rawang,Rawang,48000,Selangor
34531,Taman Templer Takun,Rawang,48000,Selangor
34532,Bukit Nenas,Rawang,48050,Selangor
34533,Jalan Permata,Rawang,48050,Selangor
34534,Kampung Baru Kundang,Rawang,48050,Selangor
34535,Kampung Bukit Tempurung,Rawang,48050,Selangor
34536,Kampung Cempedak,Rawang,48050,Selangor
34537,Kampung Damai,Rawang,48050,Selangor
34538,Kampung Gombak,Rawang,48050,Selangor
34539,Kampung Permata,Rawang,48050,Selangor
34540,Kampung Seri Kundang,Rawang,48050,Selangor
34541,Kampung Setia,Rawang,48050,Selangor
34542,Kampung Sungai Serai,Rawang,48050,Selangor
34543,Kuang,Rawang,48050,Selangor
34544,Ladang Bukit Lagong,Rawang,48050,Selangor
34545,Ladang Bukit Lagong Satu,Rawang,48050,Selangor
34546,Laguna Biru,Rawang,48050,Selangor
34547,Lorong Bakawali,Rawang,48050,Selangor
34548,Lorong Bayam,Rawang,48050,Selangor
34549,Lorong Belimbing,Rawang,48050,Selangor
34550,Lorong Dato Tambi,Rawang,48050,Selangor
34551,Lorong Durian,Rawang,48050,Selangor
34552,Pengkalan Kundang,Rawang,48050,Selangor
34553,Taman Rahmat Jaya,Rawang,48050,Selangor
34554,Taman Mutiara Kundang,Rawang,48050,Selangor
34555,Jalan Tijanni 1,Kuang,48050,Selangor
34556,Jalan Seri 1,Rawang,48050,Selangor
34557,Taman Tasik Biru,Rawang,48050,Selangor
