,Location,Post_Office,Postcode,State
34113,Taman Megah,Petaling Jaya,47301,Selangor
34114,Taman Megah (Kampung Tunku),Petaling Jaya,47301,Selangor
34115,Taman Rasa Sayang,Petaling Jaya,47301,Selangor
34116,Taman Seri Kelana,Petaling Jaya,47301,Selangor
34117,Ara Damansara ,Petaling Jaya,47301,Selangor
34118,Ara Idaman ,Petaling Jaya,47301,Selangor
34119,Ara Jaya ,Petaling Jaya,47301,Selangor
34120,Damansara Idaman,Petaling Jaya,47301,Selangor
34121,Damansara Lagenda ,Petaling Jaya,47301,Selangor
34122,Jalan PJU 1A/46,Petaling Jaya,47301,Selangor
34123,Corporate Tower,Petaling Jaya,47301,Selangor
34124,Jalan SS 7/26,Petaling Jaya,47301,Selangor
34125,Pacific Palace,Petaling Jaya,47301,Selangor
34126,Kompleks Tiara Crest,Petaling Jaya,47301,Selangor
34127,Aman Suria Damansara,Petaling Jaya,47301,Selangor
34128,Kelana Damansara Suite,Petaling Jaya,47301,Selangor
34129,Kompleks 8 Suria,Petaling Jaya,47301,Selangor
34130,Jalan SS 7/26A,Petaling Jaya,47301,Selangor
34131,Pusat Dagangan Dana 1,Petaling Jaya,47301,Selangor
34132,Kampung Tunku - Peti Surat  6581 & ke atas,Petaling Jaya,47307,Selangor
34133,Damansara Intan,Petaling Jaya,47308,Selangor
34134,6A Bangunan 3M,Petaling Jaya,47400,Selangor
34135,Damansara Jaya,Petaling Jaya,47400,Selangor
34136,Damansara Kim,Petaling Jaya,47400,Selangor
34137,Damansara Residensi,Petaling Jaya,47400,Selangor
34138,Damansara Utama,Petaling Jaya,47400,Selangor
34139,Desa Utama Kampung Kayu Ara PJU 6A,Petaling Jaya,47400,Selangor
34140,Jalan Anggerik,Petaling Jaya,47400,Selangor
34141,Jalan Cempaka,Petaling Jaya,47400,Selangor
34142,Jalan Jenjarum,Petaling Jaya,47400,Selangor
34143,Jalan Jenjarum PJU 6A,Petaling Jaya,47400,Selangor
34144,Jalan Kekwa,Petaling Jaya,47400,Selangor
34145,Jalan Kenanga,Petaling Jaya,47400,Selangor
34146,Jalan Masjid,Petaling Jaya,47400,Selangor
34147,Jalan Masjid (1 - 2),Petaling Jaya,47400,Selangor
34148,Jalan Mawar PJU 6A,Petaling Jaya,47400,Selangor
34149,Jalan Melur,Petaling Jaya,47400,Selangor
34150,Jalan Seroja,Petaling Jaya,47400,Selangor
34151,Jalan SS 20/1 - SS 20/26,Petaling Jaya,47400,Selangor
34152,Jalan SS 20/27,Petaling Jaya,47400,Selangor
34153,Jalan SS 21/1 - SS 21/62,Petaling Jaya,47400,Selangor
34154,Jalan SS 21/1A - SS 21/56B,Petaling Jaya,47400,Selangor
34155,Jalan SS 22/1 - SS 22/48,Petaling Jaya,47400,Selangor
34156,Jalan SS 22/20A - SS 22/39B,Petaling Jaya,47400,Selangor
34157,Jalan SS 22A/1 - SS 22A/8,Petaling Jaya,47400,Selangor
34158,Jalan SS 23/1 - SS 23/39,Petaling Jaya,47400,Selangor
34159,Jalan SS 23/6A - SS 23/19D,Petaling Jaya,47400,Selangor
34160,Jalan Tanjung,Petaling Jaya,47400,Selangor
34161,Jalan Teratai,Petaling Jaya,47400,Selangor
34162,Kampung Kayu Ara,Petaling Jaya,47400,Selangor
34163,Kampung Sungai Kayu Ara,Petaling Jaya,47400,Selangor
34164,Kampung Sungai Rumput,Petaling Jaya,47400,Selangor
34165,Kayu Ara Bussiness Park,Petaling Jaya,47400,Selangor
34166,Lorong Lebuh Bandar Utama PJU 6A,Petaling Jaya,47400,Selangor
34167,Pelangi Utama PJU 6A Jalan Teratai,Petaling Jaya,47400,Selangor
34168,Petaling Jaya - Seksyen  SS 20 - SS 23,Petaling Jaya,47400,Selangor
34169,Petaling Jaya - Seksyen  SS 22A,Petaling Jaya,47400,Selangor
34170,Taman Sea (SS 23),Petaling Jaya,47400,Selangor
34171,"Maki Residency, Jalan Seroja",Petaling Jaya,47400,Selangor
34172,Lorong Melati 1 (PJU 6A),Petaling Jaya,47400,Selangor
34173,Jalan Jenjarum (PJU 6A),Petaling Jaya,47400,Selangor
34174,Taman East Utama,Petaling Jaya,47400,Selangor
34175,Damansara Intan,Petaling Jaya,47400,Selangor
34176,Lorong SS 22/32A,Petaling Jaya,47400,Selangor
34177,Lorong Jenjarum,Petaling Jaya,47400,Selangor
34178,Lorong SS 23/6G,Petaling Jaya,47400,Selangor
34179,Bangunan Luxor,Petaling Jaya,47410,Selangor
34180,Bangunan Three Fair Way,Petaling Jaya,47410,Selangor
34181,"Bayu Puteri (Blok A,B,C)",Petaling Jaya,47410,Selangor
34182,Damansara Indah Resort Homes,Petaling Jaya,47410,Selangor
34183,Flat Permai (Blok D & E),Petaling Jaya,47410,Selangor
34184,Jalan TR 1/1,Petaling Jaya,47410,Selangor
34185,Jalan TR 1/2 ,Petaling Jaya,47410,Selangor
34186,Jalan TR 3/1,Petaling Jaya,47410,Selangor
34187,Jalan TR 4/1,Petaling Jaya,47410,Selangor
34188,Tropicana Golf & Country Resort,Petaling Jaya,47410,Selangor
34189,Jalan TR 5/1,Petaling Jaya,47410,Selangor
34190,Jalan TR 5/2,Petaling Jaya,47410,Selangor
34191,Jalan TR 6/1,Petaling Jaya,47410,Selangor
34192,Jalan TR 6/2,Petaling Jaya,47410,Selangor
34193,Jalan TR 6/3 ,Petaling Jaya,47410,Selangor
34194,Jalan TR 7/1,Petaling Jaya,47410,Selangor
34195,Jalan TR 7/2,Petaling Jaya,47410,Selangor
34196,Jalan TR 7/3,Petaling Jaya,47410,Selangor
34197,Jalan TR 8/1,Petaling Jaya,47410,Selangor
34198,Jalan TR 8/2,Petaling Jaya,47410,Selangor
34199,Jalan TR 8/3,Petaling Jaya,47410,Selangor
34200,Jalan TR 9/1,Petaling Jaya,47410,Selangor
34201,Jalan TR 9/2,Petaling Jaya,47410,Selangor
34202,Jalan TR 9/3,Petaling Jaya,47410,Selangor
34203,Jalan TR 9/4,Petaling Jaya,47410,Selangor
34204,Jalan TR 9/5,Petaling Jaya,47410,Selangor
34205,Jalan TR 9/6,Petaling Jaya,47410,Selangor
34206,Jalan Tropicana,Petaling Jaya,47410,Selangor
34207,Jalan Tropicana Selatan,Petaling Jaya,47410,Selangor
34208,Jalan Tropicana Utama,Petaling Jaya,47410,Selangor
34209,Jalan Tropicana Utara,Petaling Jaya,47410,Selangor
34210,Bangunan Lian Hoe,Petaling Jaya,47410,Selangor
34211,Pangsapuri Mutiara Subang,Petaling Jaya,47410,Selangor
34212,Persiaran Tropicana,Petaling Jaya,47410,Selangor
34213,Riana Green Condo (Blok E hingga M),Petaling Jaya,47410,Selangor
34214,"Riana Green Condo (Blok HR1,LR & MR1)",Petaling Jaya,47410,Selangor
34215,Tropicana Indah Resort Homes,Petaling Jaya,47410,Selangor
34216,Damansara Indah,Petaling Jaya,47410,Selangor
34217,Tropicana Indah,Petaling Jaya,47410,Selangor
34218,Bandar Sunway,Subang Jaya,47500,Selangor
34219,Jalan 18 - 18/6  (Subang Jaya),Subang Jaya,47500,Selangor
34220,Jalan Jengka,Subang Jaya,47500,Selangor
34221,Jalan Kemajuan Subang,Subang Jaya,47500,Selangor
34222,Jalan Kewajipan,Subang Jaya,47500,Selangor
34223,Jalan Lagoon Selatan,Subang Jaya,47500,Selangor
34224,Jalan Mutiara Subang,Subang Jaya,47500,Selangor
34225,Jalan SS 12/1 Wangsa Baiduri,Subang Jaya,47500,Selangor
34226,Jalan SS 13/3C - 13/6C,Subang Jaya,47500,Selangor
34227,Jalan Subang Utama (Subang Jaya),Subang Jaya,47500,Selangor
34228,Jalan Suria Subang Off Persiaran Teknologi Subang,Subang Jaya,47500,Selangor
34229,Jalan Tasik Selatan,Subang Jaya,47500,Selangor
34230,Jalan TS 6/1 - TS 6/10,Subang Jaya,47500,Selangor
34231,Jalan Tujuan (Subang Jaya),Subang Jaya,47500,Selangor
34232,Jalan Universiti Bandar Sunway,Subang Jaya,47500,Selangor
34233,Lebuhraya Petaling Jaya,Subang Jaya,47500,Selangor
34234,Pangsapuri Mutiara Subang,Subang Jaya,47500,Selangor
34235,Persiaran Kemajuan SS 16,Subang Jaya,47500,Selangor
34236,Persiaran Kemajuan Subang,Subang Jaya,47500,Selangor
34237,Persiaran Lagoon Perdana,Subang Jaya,47500,Selangor
34238,Persiaran Subang,Subang Jaya,47500,Selangor
34239,Persiaran Subang (1 - 12),Subang Jaya,47500,Selangor
34240,Persiaran Wangsa Baiduri,Subang Jaya,47500,Selangor
34241,"Petaling Jaya - PJS 7, 9 & 11",Subang Jaya,47500,Selangor
34242,"PJS 7,9,11 (Bandar Sunway)",Subang Jaya,47500,Selangor
34243,Subang Avenue,Subang Jaya,47500,Selangor
34244,Subang Height,Subang Jaya,47500,Selangor
34245,Subang Jaya,Subang Jaya,47500,Selangor
34246,Subang Jaya - Peti Surat,Subang Jaya,47500,Selangor
34247,Subang Jaya - Seksyen  SS 12 - 19,Subang Jaya,47500,Selangor
34248,Sungai Penaga Industrial Park,Subang Jaya,47500,Selangor
34249,Taman Industri Subang,Subang Jaya,47500,Selangor
34250,Taman Mutiara Subang,Subang Jaya,47500,Selangor
34251,Taman Wangsa Baiduri,Subang Jaya,47500,Selangor
34252,Ultramine Industrial Park,Subang Jaya,47500,Selangor
34253,Wangsa Baiduri (Subang Jaya),Subang Jaya,47500,Selangor
34254,Bayu Tower (Saujana Residency),Subang Jaya,47500,Selangor
34255,Suria Tower (Saujana Residency),Subang Jaya,47500,Selangor
34256,Jalan SS 16/1,Subang Jaya,47500,Selangor
34257,Jalan Tasik Timur ( 1 - 2 ),Subang Jaya,47500,Selangor
34258,Jalan Taylor's,Subang Jaya,47500,Selangor
34259,Persiaran Tasik Selatan,Subang Jaya,47500,Selangor
34260,Persiaran Tasik Timur,Subang Jaya,47500,Selangor
34261,Persiaran Tasik Utara,Subang Jaya,47500,Selangor
34262,Taman Sunway South Quay,Subang Jaya,47500,Selangor
34263,"Taylor's Lakeside Campus, Subang Jaya",Subang Jaya,47500,Selangor
34264,Persiaran Tasik Barat,Subang Jaya,47500,Selangor
34265,Jalan Lagoon Timur,Subang Jaya,47500,Selangor
34266,Lagoon Perdana,Subang Jaya,47500,Selangor
34267,Taman Metropark,Subang Jaya,47500,Selangor
34268,Jalan SS 12/2,Subang Jaya,47500,Selangor
34269,Jalan SS 15/8,Subang Jaya,47500,Selangor
34270,Sunway South Quay,Subang Jaya,47500,Selangor
34271,Tropicana Metropark,Subang Jaya,47500,Selangor
34272,Taman Perindustrian Teknologi Tinggi Subang,Subang Jaya,47500,Selangor
34273,Taman Subang Mas,Subang Jaya,47500,Selangor
34274,Lebuhraya Persekutuan,Subang Jaya,47500,Selangor
34275,Subang Parkhomes Condo,Subang Jaya,47500,Selangor
34276,Subang Hi-Tech Industrial Park,Subang Jaya,47500,Selangor
34277,"Empire Subang, Jalan SS 16/1",Subang Jaya,47500,Selangor
34278,Persiaran Teknologi Subang,Subang Jaya,47500,Selangor
34279,"Kondominium Lisola, Jalan SS 16/1",Subang Jaya,47500,Selangor
34280,Subang Jaya - Beg Berkunci,Subang Jaya,47507,Selangor
34281,Jalan Subang 1 USJ 1,Subang Jaya,47600,Selangor
34282,Jalan TP 1 - TP 5,Subang Jaya,47600,Selangor
34283,Jalan TP 1/1A - TP 1/1D,Subang Jaya,47600,Selangor
34284,Pangsapuri Seri Nipah,Subang Jaya,47600,Selangor
34285,Persiaran Kewajipan,Subang Jaya,47600,Selangor
34286,Persiaran Mulia,Subang Jaya,47600,Selangor
34287,Persiaran Subang 1,Subang Jaya,47600,Selangor
34288,Pusat Perniagaan USJ 10,Subang Jaya,47600,Selangor
34289,Subang Jaya - USJ 1 - 4,Subang Jaya,47600,Selangor
34290,Taman Pinggiran USJ,Subang Jaya,47600,Selangor
34291,Taman Subang Mewah,Subang Jaya,47600,Selangor
34292,Taman Subang Permai,Subang Jaya,47600,Selangor
34293,Taman USJ Heights,Subang Jaya,47600,Selangor
34294,USJ 1 - USJ 4,Subang Jaya,47600,Selangor
34295,USJ Sentral,Subang Jaya,47600,Selangor
34296,Jalan TP 3/1,Subang Jaya,47600,Selangor
34297,Jalan TP 3/2,Subang Jaya,47600,Selangor
34298,Taman Perindustrian UEP,Subang Jaya,47600,Selangor
34299,Regina Residences,Subang Jaya,47600,Selangor
34300,Twin Industrial Park,Subang Jaya,47600,Selangor
34301,Persiaran Subang Permai,Subang Jaya,47600,Selangor
34302,Jalan Subang Permai,Subang Jaya,47600,Selangor
34303,Pusat Perdagangan Subang Mas,Subang Jaya,47600,Selangor
34304,Taman Industri Subang,Subang Jaya,47600,Selangor
34305,USJ One Park,Subang Jaya,47600,Selangor
34306,Subang Jaya - USJ 5 - 8,Subang Jaya,47610,Selangor
34307,Subang Jaya - USJ 9 - 11,Subang Jaya,47620,Selangor
34308,Taman Indah Subang UEP,Subang Jaya,47630,Selangor
34309,Subang Jaya - USJ 12,Subang Jaya,47630,Selangor
34310,Subang Jaya - USJ 13,Subang Jaya,47630,Selangor
34311,Subang Jaya - USJ 14,Subang Jaya,47630,Selangor
34312,Subang Jaya - USJ 15,Subang Jaya,47630,Selangor
34313,Subang Jaya - USJ 16,Subang Jaya,47630,Selangor
34314,Subang Jaya - USJ 17,Subang Jaya,47630,Selangor
34315,Subang Jaya - USJ 18,Subang Jaya,47630,Selangor
34316,Subang Jaya - USJ 19,Subang Jaya,47640,Selangor
34317,Jalan USJ 21/10,Subang Jaya,47640,Selangor
34318,The Square One City,Subang Jaya,47640,Selangor
34319,The Place One City,Subang Jaya,47640,Selangor
34320,Subang Jaya - USJ 20,Subang Jaya,47640,Selangor
34321,Subang Jaya - USJ 21,Subang Jaya,47640,Selangor
34322,Subang Jaya - USJ 22,Subang Jaya,47640,Selangor
34323,Subang Jaya - USJ 23,Subang Jaya,47640,Selangor
34324,Subang Jaya - USJ 24,Subang Jaya,47640,Selangor
34325,Kompleks Skypark One City,Subang Jaya,47640,Selangor
34326,Bandar Utama,Subang Jaya,47650,Selangor
34327,Bandar Putra Heights,Subang Jaya,47650,Selangor
34328,Kingsley Hills,Subang Jaya,47650,Selangor
34329,Bandar Utama PJU 6 ,Petaling Jaya,47800,Selangor
34330,Bangunan Sri Pentas - TV 3,Petaling Jaya,47800,Selangor
34331,Jalan BU 12/1  (Bandar Utama),Petaling Jaya,47800,Selangor
34332,Jalan Cecawi 6/19A Seksyen 6,Petaling Jaya,47800,Selangor
34333,Lebuh Bandar Utama ,Petaling Jaya,47800,Selangor
34334,Refleksi Residensi,Petaling Jaya,47800,Selangor
34335,Jalan BU 5/1,Petaling Jaya,47800,Selangor
34336,Jalan Kenyalang 11/1 PJU 5,Petaling Jaya,47810,Selangor
34337,Jalan Kenyalang 11/15 PJU 5,Petaling Jaya,47810,Selangor
34338,Jalan Nuri 7/3 Seksyen 7,Petaling Jaya,47810,Selangor
34339,Jalan PJU 3/22A,Petaling Jaya,47810,Selangor
34340,Jalan PJU 5/1,Petaling Jaya,47810,Selangor
34341,Jalan Teknologi ,Petaling Jaya,47810,Selangor
34342,Jalan Teknologi 3/3A,Petaling Jaya,47810,Selangor
34343,Jalan Teknologi 3/7,Petaling Jaya,47810,Selangor
34344,"Kota Damansara, PJU 5",Petaling Jaya,47810,Selangor
34345,Mutiara Damansara,Petaling Jaya,47810,Selangor
34346,Mutiara Damansara PJU 7,Petaling Jaya,47810,Selangor
34347,Persiaran Surian,Petaling Jaya,47810,Selangor
34348,PJU 3 Sunway Damansara,Petaling Jaya,47810,Selangor
34349,Pusat Bandar Sungai Buloh (PSB),Petaling Jaya,47810,Selangor
34350,Seksyen 11 Kota Damansara PJU 5,Petaling Jaya,47810,Selangor
34351,Sunway Damansara,Petaling Jaya,47810,Selangor
34352,Taman Sains Selangor ,Petaling Jaya,47810,Selangor
34353,Taman Sains Selangor 1,Petaling Jaya,47810,Selangor
34354,Jalan Cecawi 6/30 Seksyen 6,Petaling Jaya,47810,Selangor
34355,D' Villa Botany,Petaling Jaya,47810,Selangor
34356,Nouvelle Industrial Park 2,Petaling Jaya,47810,Selangor
34357,Nouvelle Industrial Park 1,Petaling Jaya,47810,Selangor
34358,Pusat Teknologi Sinar Damansara,Petaling Jaya,47810,Selangor
34359,Jalan PJU 7/3,Petaling Jaya,47810,Selangor
34360,Jalan PJU 5/14,Petaling Jaya,47810,Selangor
34361,Jalan Teknologi 3/5,Petaling Jaya,47810,Selangor
34362,Pusat Teknologi Sunsuria,Petaling Jaya,47810,Selangor
34363,Damansara Damai,Petaling Jaya,47820,Selangor
34364,Damansara Impian,Petaling Jaya,47820,Selangor
34365,Damansara Perdana,Petaling Jaya,47820,Selangor
34366,Empire City Damansara,Petaling Jaya,47820,Selangor
34367,Foresthill Damansara,Petaling Jaya,47820,Selangor
34368,Empire Residence,Petaling Jaya,47820,Selangor
34369,Damansara Damai ,Petaling Jaya,47830,Selangor
34370,Saujana Damansara,Petaling Jaya,47830,Selangor
34371,Sutera Damansara,Petaling Jaya,47830,Selangor
34372,Taman Bayu Damansara,Petaling Jaya,47830,Selangor
34373,Jalan PJU 10/9,Petaling Jaya,47830,Selangor
34374,Prima Damansara ,Petaling Jaya,47830,Selangor
34375,Felda Sungai Buaya,Rawang,48010,Selangor
34376,Sungai Buaya,Rawang,48010,Selangor
34377,Bandar Tasik Puteri,Rawang,48020,Selangor
34378,"Jalan 4/19, BTP 4",Rawang,48020,Selangor
34379,Jalan Hijau,Rawang,48020,Selangor
34380,Kampung Kuang,Rawang,48020,Selangor
34381,Pangsapuri Perdana Park,Rawang,48020,Selangor
34382,"Pinggiran Lembah Hijau 6, BTP 15",Rawang,48020,Selangor
34383,Taman Kundang Jaya,Rawang,48020,Selangor
34384,Taman M-Residensi,Rawang,48020,Selangor
34385,Taman M-Residensi 2,Rawang,48020,Selangor
34386,B & G Komersial Sentral,Rawang,48000,Selangor
34387,Bandar Country Homes,Rawang,48000,Selangor
34388,Bandar Sungai Buaya,Rawang,48000,Selangor
34389,Jalan 4/1D,Rawang,48000,Selangor
34390,Jalan Bayu Permai 5,Rawang,48000,Selangor
34391,Jalan Berkat,Rawang,48000,Selangor
34392,Jalan Bersatu,Rawang,48000,Selangor
34393,Jalan BG 1,Rawang,48000,Selangor
34394,Jalan BP 1,Rawang,48000,Selangor
34395,Jalan BP 29,Rawang,48000,Selangor
34396,Jalan Desa,Rawang,48000,Selangor
34397,Jalan Idaman 1,Rawang,48000,Selangor
34398,Jalan Industri 3/4,Rawang,48000,Selangor
34399,Jalan Ipoh Batu 11 hingga Batu 15,Rawang,48000,Selangor
34400,Jalan Ipoh Batu 17,Rawang,48000,Selangor
34401,Jalan Ipoh Batu 18,Rawang,48000,Selangor
34402,Jalan Jati,Rawang,48000,Selangor
34403,Jalan Kampung Sungai Dua,Rawang,48000,Selangor
34404,Jalan Kota Bidari,Rawang,48000,Selangor
34405,Jalan Kuala Garing,Rawang,48000,Selangor
34406,Jalan Level Crossing,Rawang,48000,Selangor
34407,Jalan Mawar,Rawang,48000,Selangor
34408,Jalan Maxwell,Rawang,48000,Selangor
34409,Jalan Pelangi,Rawang,48000,Selangor
34410,Jalan Rajawali,Rawang,48000,Selangor
34411,Jalan Selasih Sari,Rawang,48000,Selangor
34412,Jalan Sentosa,Rawang,48000,Selangor
34413,Jalan Setia,Rawang,48000,Selangor
34414,Jalan Station,Rawang,48000,Selangor
34415,Jalan Taiping,Rawang,48000,Selangor
34416,Jalan Templer Anggun 1C,Rawang,48000,Selangor
34417,Jalan Tengah,Rawang,48000,Selangor
34418,Jalan Teratai,Rawang,48000,Selangor
34419,Jalan Tokong ,Rawang,48000,Selangor
34420,Jalan Waterfall,Rawang,48000,Selangor
34421,Jalan Welman,Rawang,48000,Selangor
34422,Kampung Baru,Rawang,48000,Selangor
34423,Kampung Benggali,Rawang,48000,Selangor
34424,Kampung Gurkha,Rawang,48000,Selangor
34425,Kampung Haji Mohammad Haji Taib,Rawang,48000,Selangor
34426,Kampung Kenanga,Rawang,48000,Selangor
34427,Kampung Koskan,Rawang,48000,Selangor
34428,Kampung Kuala Garing Selatan,Rawang,48000,Selangor
34429,Kampung Lee Kim Sai,Rawang,48000,Selangor
34430,Kampung Lim Kim Sai,Rawang,48000,Selangor
34431,Kampung Lim Tan,Rawang,48000,Selangor
34432,Kampung Melayu (Batu 16),Rawang,48000,Selangor
34433,Kampung Melayu (Batu 19),Rawang,48000,Selangor
34434,Kampung Melayu Rajah,Rawang,48000,Selangor
34435,Kampung Melayu Tambahan,Rawang,48000,Selangor
34436,Kampung Muhibbah,Rawang,48000,Selangor
34437,Kampung Muhibbah Haji Taib,Rawang,48000,Selangor
34438,Kampung Paya,Rawang,48000,Selangor
34439,Kampung Pemak,Rawang,48000,Selangor
34440,Kampung Raja,Rawang,48000,Selangor
34441,Kampung Sungai Bakau,Rawang,48000,Selangor
34442,Kampung Sungai Choh,Rawang,48000,Selangor
34443,Kampung Sungai Dua,Rawang,48000,Selangor
34444,Kampung Sungai Terentang,Rawang,48000,Selangor
34445,Kampung Tanjong,Rawang,48000,Selangor
34446,Komersial Sentral (Rawang),Rawang,48000,Selangor
34447,Kota Emerald,Rawang,48000,Selangor
34448,Ladang Bukit Rawang,Rawang,48000,Selangor
34449,Ladang E Block,Rawang,48000,Selangor
34450,Ladang Sheila,Rawang,48000,Selangor
34451,Ladang Waterfall,Rawang,48000,Selangor
34452,Pangsapuri Bayu Aman,Rawang,48000,Selangor
34453,Rawang,Rawang,48000,Selangor
34454,Rawang Intergrated Industrial Park,Rawang,48000,Selangor
34455,Rawang Tin,Rawang,48000,Selangor
34456,Rawang Tin Fields,Rawang,48000,Selangor
34457,Taman Bayu Permai,Rawang,48000,Selangor
34458,Taman Bersatu,Rawang,48000,Selangor
34459,Taman Bukit,Rawang,48000,Selangor
34460,Taman Daya Pertama,Rawang,48000,Selangor
