,Location,Post_Office,Postcode,State
26723,Arked Peladang,Brinchang,39100,Pahang
26724,Bandar Baru Brinchang,Brinchang,39100,Pahang
26725,Brinchang,Brinchang,39100,Pahang
26726,Equatorial Hotel,Brinchang,39100,Pahang
26727,Flat JKR,Brinchang,39100,Pahang
26728,Gerai MDCH Kea Farm,Brinchang,39100,Pahang
26729,Gerai Terminal Inn,Brinchang,39100,Pahang
26730,Green Cow,Brinchang,39100,Pahang
26731,Ibu Pejabat Polis Brinchang,Brinchang,39100,Pahang
26732,Jalan Kolam Air,Brinchang,39100,Pahang
26733,Jalan Kuari,Brinchang,39100,Pahang
26734,Jalan Kuari 2,Brinchang,39100,Pahang
26735,Jalan Pekan Lama,Brinchang,39100,Pahang
26736,Jalan Sungai Palas,Brinchang,39100,Pahang
26737,Jalan Ulu Tringkap,Brinchang,39100,Pahang
26738,Kampung Baru Brinchang,Brinchang,39100,Pahang
26739,Kampung Baru Teringkap,Brinchang,39100,Pahang
26740,Kampung Melayu Teringkap,Brinchang,39100,Pahang
26741,Kampung Tringkap,Brinchang,39100,Pahang
26742,Kea Farm,Brinchang,39100,Pahang
26743,Pasar Brinchang,Brinchang,39100,Pahang
26744,Pasar Tringkap,Brinchang,39100,Pahang
26745,Rumah-Rumah Tentera,Brinchang,39100,Pahang
26746,S.K Brinchang,Brinchang,39100,Pahang
26747,Sungai Burung,Brinchang,39100,Pahang
26748,Taman Bukit Indah,Brinchang,39100,Pahang
26749,Taman MCA Tringkap,Brinchang,39100,Pahang
26750,Taman Teringkap Puncak,Brinchang,39100,Pahang
26751,Teringkap,Brinchang,39100,Pahang
26752,Jalan Ulu Bertam,Ringlet,39200,Pahang
26753,Jalan Ulu Merah,Ringlet,39200,Pahang
26754,Jalan Ulu Ringlet,Ringlet,39200,Pahang
26755,Kampung Baru,Ringlet,39200,Pahang
26756,Kampung Baru,Ringlet,39200,Pahang
26757,Kampung Baru B,Ringlet,39200,Pahang
26758,Kampung Lama A,Ringlet,39200,Pahang
26759,Kampung Lubok Tamang,Ringlet,39200,Pahang
26760,Kampung Melayu,Ringlet,39200,Pahang
26761,Kampung Sungai Kabuk,Ringlet,39200,Pahang
26762,Ladang Boh,Ringlet,39200,Pahang
26763,Ladang Ng Teong Kiat,Ringlet,39200,Pahang
26764,Ladang Shum Yip Leong,Ringlet,39200,Pahang
26765,Pangsapuri Aster,Ringlet,39200,Pahang
26766,Pekan Bertam Valley SA,Ringlet,39200,Pahang
26767,Pekan Bertam Valley SB,Ringlet,39200,Pahang
26768,Pekan Rengit,Ringlet,39200,Pahang
26769,Pusat Bengkel Ulu Ringlet,Ringlet,39200,Pahang
26770,Quarters Hospital,Ringlet,39200,Pahang
26771,Quarters JKR,Ringlet,39200,Pahang
26772,Quarters Loji Stir Habu,Ringlet,39200,Pahang
26773,Quarters TNB,Ringlet,39200,Pahang
26774,Ringlet,Ringlet,39200,Pahang
26775,Rumah Murah,Ringlet,39200,Pahang
26776,Sungai Parang,Ringlet,39200,Pahang
26777,Taman Bertam Mewah,Ringlet,39200,Pahang
26778,Taman Evergreen Villa,Ringlet,39200,Pahang
26779,Taman Ipoh Land Aquiti,Ringlet,39200,Pahang
26780,Taman Lake View,Ringlet,39200,Pahang
26781,Taman Malar Hijau,Ringlet,39200,Pahang
26782,Taman MCA,Ringlet,39200,Pahang
26783,Taman MCA Lembah Bertam,Ringlet,39200,Pahang
26784,Taman Mewah,Ringlet,39200,Pahang
26785,Taman Orchid Deluxe Park,Ringlet,39200,Pahang
26786,Taman Pelangi,Ringlet,39200,Pahang
26787,Taman Pelangi,Ringlet,39200,Pahang
26788,Taman Ringlet,Ringlet,39200,Pahang
26789,Taman Sri Bertam,Ringlet,39200,Pahang
26790,Bertam Valley,Ringlet,39200,Pahang
26791,Gerai Makan Ringlet,Ringlet,39200,Pahang
26792,Hotel Lake House,Ringlet,39200,Pahang
26793,Jalan Bertam Valley,Ringlet,39200,Pahang
26794,Jalan Ladang Boh,Ringlet,39200,Pahang
26795,Jalan MDCH,Ringlet,39200,Pahang
34662,Bukit Fraser,Bukit Fraser,49000,Pahang
34663,Jalan Widuri,Bukit Fraser,49000,Pahang
39103,Genting Highlands,Genting Highlands,69000,Pahang
